clean,corrupted,answer
Solve the following and respond with only the final answer:38%29=,Solve the following and respond with only the final answer:38%39=,9
Solve the following and respond with only the final answer:85%97=,Solve the following and respond with only the final answer:85%32=,85
Solve the following and respond with only the final answer:10%50=,Solve the following and respond with only the final answer:10%4=,10
Solve the following and respond with only the final answer:34%21=,Solve the following and respond with only the final answer:34%99=,13
Solve the following and respond with only the final answer:11%32=,Solve the following and respond with only the final answer:11%4=,11
Solve the following and respond with only the final answer:50%27=,Solve the following and respond with only the final answer:50%11=,23
Solve the following and respond with only the final answer:93%5=,Solve the following and respond with only the final answer:93%8=,3
Solve the following and respond with only the final answer:79%95=,Solve the following and respond with only the final answer:79%47=,79
Solve the following and respond with only the final answer:99%90=,Solve the following and respond with only the final answer:99%51=,9
Solve the following and respond with only the final answer:56%8=,Solve the following and respond with only the final answer:56%67=,0
Solve the following and respond with only the final answer:56%80=,Solve the following and respond with only the final answer:56%25=,56
Solve the following and respond with only the final answer:86%88=,Solve the following and respond with only the final answer:86%13=,86
Solve the following and respond with only the final answer:81%92=,Solve the following and respond with only the final answer:81%10=,81
Solve the following and respond with only the final answer:55%83=,Solve the following and respond with only the final answer:55%22=,55
Solve the following and respond with only the final answer:24%96=,Solve the following and respond with only the final answer:24%6=,24
Solve the following and respond with only the final answer:89%11=,Solve the following and respond with only the final answer:89%90=,1
Solve the following and respond with only the final answer:49%61=,Solve the following and respond with only the final answer:49%27=,49
Solve the following and respond with only the final answer:78%98=,Solve the following and respond with only the final answer:78%31=,78
Solve the following and respond with only the final answer:66%43=,Solve the following and respond with only the final answer:66%34=,23
Solve the following and respond with only the final answer:57%44=,Solve the following and respond with only the final answer:57%13=,13
Solve the following and respond with only the final answer:18%60=,Solve the following and respond with only the final answer:18%13=,18
Solve the following and respond with only the final answer:11%16=,Solve the following and respond with only the final answer:11%8=,11
Solve the following and respond with only the final answer:39%55=,Solve the following and respond with only the final answer:39%18=,39
Solve the following and respond with only the final answer:30%57=,Solve the following and respond with only the final answer:30%8=,30
Solve the following and respond with only the final answer:51%85=,Solve the following and respond with only the final answer:51%44=,51
Solve the following and respond with only the final answer:67%88=,Solve the following and respond with only the final answer:67%28=,67
Solve the following and respond with only the final answer:51%96=,Solve the following and respond with only the final answer:51%35=,51
Solve the following and respond with only the final answer:72%83=,Solve the following and respond with only the final answer:72%15=,72
Solve the following and respond with only the final answer:53%60=,Solve the following and respond with only the final answer:53%15=,53
Solve the following and respond with only the final answer:22%38=,Solve the following and respond with only the final answer:22%1=,22
Solve the following and respond with only the final answer:24%32=,Solve the following and respond with only the final answer:24%6=,24
Solve the following and respond with only the final answer:11%6=,Solve the following and respond with only the final answer:11%65=,5
Solve the following and respond with only the final answer:72%44=,Solve the following and respond with only the final answer:72%30=,28
Solve the following and respond with only the final answer:59%29=,Solve the following and respond with only the final answer:59%4=,1
Solve the following and respond with only the final answer:58%42=,Solve the following and respond with only the final answer:58%26=,16
Solve the following and respond with only the final answer:38%68=,Solve the following and respond with only the final answer:38%14=,38
Solve the following and respond with only the final answer:80%21=,Solve the following and respond with only the final answer:80%38=,17
Solve the following and respond with only the final answer:38%22=,Solve the following and respond with only the final answer:38%31=,16
Solve the following and respond with only the final answer:16%47=,Solve the following and respond with only the final answer:16%6=,16
Solve the following and respond with only the final answer:25%77=,Solve the following and respond with only the final answer:25%10=,25
Solve the following and respond with only the final answer:10%60=,Solve the following and respond with only the final answer:10%6=,10
Solve the following and respond with only the final answer:34%8=,Solve the following and respond with only the final answer:34%57=,2
Solve the following and respond with only the final answer:35%6=,Solve the following and respond with only the final answer:35%79=,5
Solve the following and respond with only the final answer:58%82=,Solve the following and respond with only the final answer:58%21=,58
Solve the following and respond with only the final answer:68%38=,Solve the following and respond with only the final answer:68%34=,30
Solve the following and respond with only the final answer:24%70=,Solve the following and respond with only the final answer:24%8=,24
Solve the following and respond with only the final answer:15%28=,Solve the following and respond with only the final answer:15%4=,15
Solve the following and respond with only the final answer:82%1=,Solve the following and respond with only the final answer:82%66=,0
Solve the following and respond with only the final answer:36%39=,Solve the following and respond with only the final answer:36%4=,36
Solve the following and respond with only the final answer:58%68=,Solve the following and respond with only the final answer:58%2=,58
Solve the following and respond with only the final answer:97%86=,Solve the following and respond with only the final answer:97%11=,11
Solve the following and respond with only the final answer:60%5=,Solve the following and respond with only the final answer:60%56=,0
Solve the following and respond with only the final answer:81%66=,Solve the following and respond with only the final answer:81%96=,15
Solve the following and respond with only the final answer:30%97=,Solve the following and respond with only the final answer:30%20=,30
Solve the following and respond with only the final answer:36%74=,Solve the following and respond with only the final answer:36%4=,36
Solve the following and respond with only the final answer:48%95=,Solve the following and respond with only the final answer:48%14=,48
Solve the following and respond with only the final answer:93%41=,Solve the following and respond with only the final answer:93%47=,11
Solve the following and respond with only the final answer:12%6=,Solve the following and respond with only the final answer:12%63=,0
Solve the following and respond with only the final answer:95%91=,Solve the following and respond with only the final answer:95%65=,4
Solve the following and respond with only the final answer:21%17=,Solve the following and respond with only the final answer:21%47=,4
Solve the following and respond with only the final answer:94%10=,Solve the following and respond with only the final answer:94%17=,4
Solve the following and respond with only the final answer:74%64=,Solve the following and respond with only the final answer:74%96=,10
Solve the following and respond with only the final answer:82%3=,Solve the following and respond with only the final answer:82%15=,1
Solve the following and respond with only the final answer:31%30=,Solve the following and respond with only the final answer:31%40=,1
Solve the following and respond with only the final answer:14%24=,Solve the following and respond with only the final answer:14%7=,14
Solve the following and respond with only the final answer:50%82=,Solve the following and respond with only the final answer:50%30=,50
Solve the following and respond with only the final answer:85%84=,Solve the following and respond with only the final answer:85%37=,1
Solve the following and respond with only the final answer:17%88=,Solve the following and respond with only the final answer:17%6=,17
Solve the following and respond with only the final answer:53%35=,Solve the following and respond with only the final answer:53%86=,18
Solve the following and respond with only the final answer:10%2=,Solve the following and respond with only the final answer:10%96=,0
Solve the following and respond with only the final answer:85%44=,Solve the following and respond with only the final answer:85%16=,41
Solve the following and respond with only the final answer:45%35=,Solve the following and respond with only the final answer:45%53=,10
Solve the following and respond with only the final answer:18%20=,Solve the following and respond with only the final answer:18%8=,18
Solve the following and respond with only the final answer:79%56=,Solve the following and respond with only the final answer:79%80=,23
Solve the following and respond with only the final answer:16%36=,Solve the following and respond with only the final answer:16%11=,16
Solve the following and respond with only the final answer:10%16=,Solve the following and respond with only the final answer:10%3=,10
Solve the following and respond with only the final answer:40%38=,Solve the following and respond with only the final answer:40%59=,2
Solve the following and respond with only the final answer:41%72=,Solve the following and respond with only the final answer:41%15=,41
Solve the following and respond with only the final answer:74%44=,Solve the following and respond with only the final answer:74%9=,30
Solve the following and respond with only the final answer:25%24=,Solve the following and respond with only the final answer:25%91=,1
Solve the following and respond with only the final answer:52%12=,Solve the following and respond with only the final answer:52%26=,4
Solve the following and respond with only the final answer:10%79=,Solve the following and respond with only the final answer:10%7=,10
Solve the following and respond with only the final answer:93%84=,Solve the following and respond with only the final answer:93%31=,9
Solve the following and respond with only the final answer:40%48=,Solve the following and respond with only the final answer:40%36=,40
Solve the following and respond with only the final answer:57%10=,Solve the following and respond with only the final answer:57%19=,7
Solve the following and respond with only the final answer:16%88=,Solve the following and respond with only the final answer:16%13=,16
Solve the following and respond with only the final answer:78%93=,Solve the following and respond with only the final answer:78%51=,78
Solve the following and respond with only the final answer:43%81=,Solve the following and respond with only the final answer:43%29=,43
Solve the following and respond with only the final answer:38%2=,Solve the following and respond with only the final answer:38%5=,0
Solve the following and respond with only the final answer:11%36=,Solve the following and respond with only the final answer:11%4=,11
Solve the following and respond with only the final answer:60%63=,Solve the following and respond with only the final answer:60%19=,60
Solve the following and respond with only the final answer:72%61=,Solve the following and respond with only the final answer:72%86=,11
Solve the following and respond with only the final answer:63%10=,Solve the following and respond with only the final answer:63%17=,3
Solve the following and respond with only the final answer:74%45=,Solve the following and respond with only the final answer:74%84=,29
Solve the following and respond with only the final answer:95%92=,Solve the following and respond with only the final answer:95%85=,3
Solve the following and respond with only the final answer:14%38=,Solve the following and respond with only the final answer:14%2=,14
Solve the following and respond with only the final answer:54%90=,Solve the following and respond with only the final answer:54%32=,54
Solve the following and respond with only the final answer:47%72=,Solve the following and respond with only the final answer:47%43=,47
Solve the following and respond with only the final answer:12%10=,Solve the following and respond with only the final answer:12%98=,2
Solve the following and respond with only the final answer:67%3=,Solve the following and respond with only the final answer:67%53=,1
Solve the following and respond with only the final answer:96%32=,Solve the following and respond with only the final answer:96%81=,0
Solve the following and respond with only the final answer:44%38=,Solve the following and respond with only the final answer:44%58=,6
Solve the following and respond with only the final answer:84%17=,Solve the following and respond with only the final answer:84%93=,16
Solve the following and respond with only the final answer:52%41=,Solve the following and respond with only the final answer:52%19=,11
Solve the following and respond with only the final answer:47%40=,Solve the following and respond with only the final answer:47%43=,7
Solve the following and respond with only the final answer:93%75=,Solve the following and respond with only the final answer:93%54=,18
Solve the following and respond with only the final answer:87%69=,Solve the following and respond with only the final answer:87%95=,18
Solve the following and respond with only the final answer:32%37=,Solve the following and respond with only the final answer:32%6=,32
Solve the following and respond with only the final answer:87%4=,Solve the following and respond with only the final answer:87%58=,3
Solve the following and respond with only the final answer:13%99=,Solve the following and respond with only the final answer:13%8=,13
Solve the following and respond with only the final answer:56%81=,Solve the following and respond with only the final answer:56%20=,56
Solve the following and respond with only the final answer:17%34=,Solve the following and respond with only the final answer:17%16=,17
Solve the following and respond with only the final answer:17%12=,Solve the following and respond with only the final answer:17%66=,5
Solve the following and respond with only the final answer:46%39=,Solve the following and respond with only the final answer:46%90=,7
Solve the following and respond with only the final answer:31%14=,Solve the following and respond with only the final answer:31%53=,3
Solve the following and respond with only the final answer:45%55=,Solve the following and respond with only the final answer:45%6=,45
Solve the following and respond with only the final answer:51%11=,Solve the following and respond with only the final answer:51%73=,7
Solve the following and respond with only the final answer:60%57=,Solve the following and respond with only the final answer:60%22=,3
Solve the following and respond with only the final answer:71%58=,Solve the following and respond with only the final answer:71%39=,13
Solve the following and respond with only the final answer:95%55=,Solve the following and respond with only the final answer:95%54=,40
Solve the following and respond with only the final answer:53%99=,Solve the following and respond with only the final answer:53%4=,53
Solve the following and respond with only the final answer:43%64=,Solve the following and respond with only the final answer:43%24=,43
Solve the following and respond with only the final answer:27%79=,Solve the following and respond with only the final answer:27%25=,27
Solve the following and respond with only the final answer:89%25=,Solve the following and respond with only the final answer:89%89=,14
Solve the following and respond with only the final answer:26%21=,Solve the following and respond with only the final answer:26%93=,5
Solve the following and respond with only the final answer:70%74=,Solve the following and respond with only the final answer:70%50=,70
Solve the following and respond with only the final answer:71%32=,Solve the following and respond with only the final answer:71%63=,7
Solve the following and respond with only the final answer:22%80=,Solve the following and respond with only the final answer:22%7=,22
Solve the following and respond with only the final answer:41%45=,Solve the following and respond with only the final answer:41%36=,41
Solve the following and respond with only the final answer:66%75=,Solve the following and respond with only the final answer:66%16=,66
Solve the following and respond with only the final answer:28%72=,Solve the following and respond with only the final answer:28%3=,28
Solve the following and respond with only the final answer:38%82=,Solve the following and respond with only the final answer:38%3=,38
Solve the following and respond with only the final answer:94%28=,Solve the following and respond with only the final answer:94%97=,10
Solve the following and respond with only the final answer:30%96=,Solve the following and respond with only the final answer:30%16=,30
Solve the following and respond with only the final answer:86%64=,Solve the following and respond with only the final answer:86%46=,22
Solve the following and respond with only the final answer:23%34=,Solve the following and respond with only the final answer:23%10=,23
Solve the following and respond with only the final answer:16%56=,Solve the following and respond with only the final answer:16%9=,16
Solve the following and respond with only the final answer:23%99=,Solve the following and respond with only the final answer:23%6=,23
Solve the following and respond with only the final answer:10%69=,Solve the following and respond with only the final answer:10%4=,10
Solve the following and respond with only the final answer:98%75=,Solve the following and respond with only the final answer:98%45=,23
Solve the following and respond with only the final answer:96%39=,Solve the following and respond with only the final answer:96%10=,18
Solve the following and respond with only the final answer:99%12=,Solve the following and respond with only the final answer:99%21=,3
Solve the following and respond with only the final answer:80%6=,Solve the following and respond with only the final answer:80%94=,2
Solve the following and respond with only the final answer:92%35=,Solve the following and respond with only the final answer:92%61=,22
Solve the following and respond with only the final answer:77%98=,Solve the following and respond with only the final answer:77%22=,77
Solve the following and respond with only the final answer:59%32=,Solve the following and respond with only the final answer:59%75=,27
Solve the following and respond with only the final answer:54%80=,Solve the following and respond with only the final answer:54%26=,54
Solve the following and respond with only the final answer:18%6=,Solve the following and respond with only the final answer:18%63=,0
Solve the following and respond with only the final answer:25%33=,Solve the following and respond with only the final answer:25%11=,25
Solve the following and respond with only the final answer:73%89=,Solve the following and respond with only the final answer:73%72=,73
Solve the following and respond with only the final answer:45%58=,Solve the following and respond with only the final answer:45%41=,45
Solve the following and respond with only the final answer:82%41=,Solve the following and respond with only the final answer:82%53=,0
Solve the following and respond with only the final answer:53%51=,Solve the following and respond with only the final answer:53%83=,2
Solve the following and respond with only the final answer:14%57=,Solve the following and respond with only the final answer:14%11=,14
Solve the following and respond with only the final answer:88%91=,Solve the following and respond with only the final answer:88%86=,88
Solve the following and respond with only the final answer:91%91=,Solve the following and respond with only the final answer:91%24=,0
Solve the following and respond with only the final answer:33%91=,Solve the following and respond with only the final answer:33%11=,33
Solve the following and respond with only the final answer:48%75=,Solve the following and respond with only the final answer:48%4=,48
Solve the following and respond with only the final answer:66%83=,Solve the following and respond with only the final answer:66%6=,66
Solve the following and respond with only the final answer:90%36=,Solve the following and respond with only the final answer:90%53=,18
Solve the following and respond with only the final answer:93%74=,Solve the following and respond with only the final answer:93%28=,19
Solve the following and respond with only the final answer:56%41=,Solve the following and respond with only the final answer:56%97=,15
Solve the following and respond with only the final answer:23%39=,Solve the following and respond with only the final answer:23%5=,23
Solve the following and respond with only the final answer:86%94=,Solve the following and respond with only the final answer:86%53=,86
Solve the following and respond with only the final answer:79%48=,Solve the following and respond with only the final answer:79%84=,31
Solve the following and respond with only the final answer:46%74=,Solve the following and respond with only the final answer:46%31=,46
Solve the following and respond with only the final answer:96%72=,Solve the following and respond with only the final answer:96%16=,24
Solve the following and respond with only the final answer:69%79=,Solve the following and respond with only the final answer:69%26=,69
Solve the following and respond with only the final answer:46%18=,Solve the following and respond with only the final answer:46%16=,10
Solve the following and respond with only the final answer:11%12=,Solve the following and respond with only the final answer:11%5=,11
Solve the following and respond with only the final answer:67%95=,Solve the following and respond with only the final answer:67%3=,67
Solve the following and respond with only the final answer:41%23=,Solve the following and respond with only the final answer:41%59=,18
Solve the following and respond with only the final answer:61%18=,Solve the following and respond with only the final answer:61%44=,7
Solve the following and respond with only the final answer:93%85=,Solve the following and respond with only the final answer:93%14=,8
Solve the following and respond with only the final answer:99%85=,Solve the following and respond with only the final answer:99%98=,14
Solve the following and respond with only the final answer:75%20=,Solve the following and respond with only the final answer:75%73=,15
Solve the following and respond with only the final answer:90%19=,Solve the following and respond with only the final answer:90%52=,14
Solve the following and respond with only the final answer:27%13=,Solve the following and respond with only the final answer:27%74=,1
Solve the following and respond with only the final answer:13%91=,Solve the following and respond with only the final answer:13%1=,13
Solve the following and respond with only the final answer:64%7=,Solve the following and respond with only the final answer:64%32=,1
Solve the following and respond with only the final answer:71%31=,Solve the following and respond with only the final answer:71%89=,9
Solve the following and respond with only the final answer:92%80=,Solve the following and respond with only the final answer:92%73=,12
Solve the following and respond with only the final answer:21%89=,Solve the following and respond with only the final answer:21%9=,21
Solve the following and respond with only the final answer:23%84=,Solve the following and respond with only the final answer:23%20=,23
Solve the following and respond with only the final answer:89%8=,Solve the following and respond with only the final answer:89%9=,1
Solve the following and respond with only the final answer:23%71=,Solve the following and respond with only the final answer:23%7=,23
Solve the following and respond with only the final answer:63%68=,Solve the following and respond with only the final answer:63%31=,63
Solve the following and respond with only the final answer:74%87=,Solve the following and respond with only the final answer:74%25=,74
Solve the following and respond with only the final answer:74%74=,Solve the following and respond with only the final answer:74%77=,0
Solve the following and respond with only the final answer:87%91=,Solve the following and respond with only the final answer:87%17=,87
Solve the following and respond with only the final answer:98%27=,Solve the following and respond with only the final answer:98%77=,17
Solve the following and respond with only the final answer:65%77=,Solve the following and respond with only the final answer:65%43=,65
Solve the following and respond with only the final answer:58%51=,Solve the following and respond with only the final answer:58%28=,7
Solve the following and respond with only the final answer:88%24=,Solve the following and respond with only the final answer:88%25=,16
Solve the following and respond with only the final answer:51%63=,Solve the following and respond with only the final answer:51%9=,51
Solve the following and respond with only the final answer:44%16=,Solve the following and respond with only the final answer:44%59=,12
Solve the following and respond with only the final answer:61%13=,Solve the following and respond with only the final answer:61%74=,9
Solve the following and respond with only the final answer:16%16=,Solve the following and respond with only the final answer:16%66=,0
Solve the following and respond with only the final answer:59%87=,Solve the following and respond with only the final answer:59%13=,59
Solve the following and respond with only the final answer:73%26=,Solve the following and respond with only the final answer:73%27=,21
Solve the following and respond with only the final answer:53%48=,Solve the following and respond with only the final answer:53%65=,5
Solve the following and respond with only the final answer:50%87=,Solve the following and respond with only the final answer:50%21=,50
Solve the following and respond with only the final answer:29%16=,Solve the following and respond with only the final answer:29%96=,13
Solve the following and respond with only the final answer:52%58=,Solve the following and respond with only the final answer:52%38=,52
Solve the following and respond with only the final answer:62%19=,Solve the following and respond with only the final answer:62%22=,5
Solve the following and respond with only the final answer:14%51=,Solve the following and respond with only the final answer:14%10=,14
Solve the following and respond with only the final answer:92%34=,Solve the following and respond with only the final answer:92%35=,24
Solve the following and respond with only the final answer:13%87=,Solve the following and respond with only the final answer:13%1=,13
Solve the following and respond with only the final answer:45%98=,Solve the following and respond with only the final answer:45%18=,45
Solve the following and respond with only the final answer:78%50=,Solve the following and respond with only the final answer:78%29=,28
Solve the following and respond with only the final answer:18%34=,Solve the following and respond with only the final answer:18%7=,18
Solve the following and respond with only the final answer:81%88=,Solve the following and respond with only the final answer:81%61=,81
Solve the following and respond with only the final answer:71%53=,Solve the following and respond with only the final answer:71%6=,18
Solve the following and respond with only the final answer:89%78=,Solve the following and respond with only the final answer:89%27=,11
Solve the following and respond with only the final answer:33%69=,Solve the following and respond with only the final answer:33%26=,33
Solve the following and respond with only the final answer:17%64=,Solve the following and respond with only the final answer:17%3=,17
Solve the following and respond with only the final answer:83%29=,Solve the following and respond with only the final answer:83%13=,25
Solve the following and respond with only the final answer:85%12=,Solve the following and respond with only the final answer:85%88=,1
Solve the following and respond with only the final answer:47%75=,Solve the following and respond with only the final answer:47%15=,47
Solve the following and respond with only the final answer:99%69=,Solve the following and respond with only the final answer:99%20=,30
Solve the following and respond with only the final answer:71%79=,Solve the following and respond with only the final answer:71%54=,71
Solve the following and respond with only the final answer:23%19=,Solve the following and respond with only the final answer:23%97=,4
Solve the following and respond with only the final answer:61%63=,Solve the following and respond with only the final answer:61%19=,61
Solve the following and respond with only the final answer:30%72=,Solve the following and respond with only the final answer:30%11=,30
Solve the following and respond with only the final answer:11%88=,Solve the following and respond with only the final answer:11%2=,11
Solve the following and respond with only the final answer:78%67=,Solve the following and respond with only the final answer:78%56=,11
Solve the following and respond with only the final answer:70%17=,Solve the following and respond with only the final answer:70%56=,2
Solve the following and respond with only the final answer:47%26=,Solve the following and respond with only the final answer:47%55=,21
Solve the following and respond with only the final answer:71%96=,Solve the following and respond with only the final answer:71%24=,71
Solve the following and respond with only the final answer:69%38=,Solve the following and respond with only the final answer:69%14=,31
Solve the following and respond with only the final answer:28%49=,Solve the following and respond with only the final answer:28%2=,28
Solve the following and respond with only the final answer:27%17=,Solve the following and respond with only the final answer:27%45=,10
Solve the following and respond with only the final answer:70%22=,Solve the following and respond with only the final answer:70%97=,4
Solve the following and respond with only the final answer:80%10=,Solve the following and respond with only the final answer:80%36=,0
Solve the following and respond with only the final answer:13%55=,Solve the following and respond with only the final answer:13%1=,13
Solve the following and respond with only the final answer:59%88=,Solve the following and respond with only the final answer:59%10=,59
Solve the following and respond with only the final answer:84%19=,Solve the following and respond with only the final answer:84%60=,8
Solve the following and respond with only the final answer:50%46=,Solve the following and respond with only the final answer:50%84=,4
Solve the following and respond with only the final answer:26%59=,Solve the following and respond with only the final answer:26%7=,26
Solve the following and respond with only the final answer:72%62=,Solve the following and respond with only the final answer:72%89=,10
Solve the following and respond with only the final answer:17%87=,Solve the following and respond with only the final answer:17%5=,17
Solve the following and respond with only the final answer:90%23=,Solve the following and respond with only the final answer:90%30=,21
Solve the following and respond with only the final answer:75%62=,Solve the following and respond with only the final answer:75%41=,13
Solve the following and respond with only the final answer:36%50=,Solve the following and respond with only the final answer:36%7=,36
Solve the following and respond with only the final answer:23%14=,Solve the following and respond with only the final answer:23%70=,9
Solve the following and respond with only the final answer:15%9=,Solve the following and respond with only the final answer:15%87=,6
Solve the following and respond with only the final answer:21%98=,Solve the following and respond with only the final answer:21%5=,21
Solve the following and respond with only the final answer:23%57=,Solve the following and respond with only the final answer:23%7=,23
Solve the following and respond with only the final answer:54%30=,Solve the following and respond with only the final answer:54%3=,24
Solve the following and respond with only the final answer:11%34=,Solve the following and respond with only the final answer:11%3=,11
Solve the following and respond with only the final answer:46%96=,Solve the following and respond with only the final answer:46%37=,46
Solve the following and respond with only the final answer:14%8=,Solve the following and respond with only the final answer:14%90=,6
Solve the following and respond with only the final answer:16%26=,Solve the following and respond with only the final answer:16%13=,16
Solve the following and respond with only the final answer:33%3=,Solve the following and respond with only the final answer:33%66=,0
Solve the following and respond with only the final answer:60%53=,Solve the following and respond with only the final answer:60%59=,7
Solve the following and respond with only the final answer:11%64=,Solve the following and respond with only the final answer:11%1=,11
Solve the following and respond with only the final answer:68%23=,Solve the following and respond with only the final answer:68%53=,22
Solve the following and respond with only the final answer:16%11=,Solve the following and respond with only the final answer:16%46=,5
Solve the following and respond with only the final answer:43%31=,Solve the following and respond with only the final answer:43%27=,12
Solve the following and respond with only the final answer:40%15=,Solve the following and respond with only the final answer:40%26=,10
Solve the following and respond with only the final answer:93%80=,Solve the following and respond with only the final answer:93%9=,13
Solve the following and respond with only the final answer:80%74=,Solve the following and respond with only the final answer:80%25=,6
Solve the following and respond with only the final answer:63%87=,Solve the following and respond with only the final answer:63%3=,63
Solve the following and respond with only the final answer:81%10=,Solve the following and respond with only the final answer:81%6=,1
Solve the following and respond with only the final answer:47%78=,Solve the following and respond with only the final answer:47%16=,47
Solve the following and respond with only the final answer:32%68=,Solve the following and respond with only the final answer:32%5=,32
Solve the following and respond with only the final answer:35%47=,Solve the following and respond with only the final answer:35%31=,35
Solve the following and respond with only the final answer:16%32=,Solve the following and respond with only the final answer:16%12=,16
Solve the following and respond with only the final answer:47%19=,Solve the following and respond with only the final answer:47%73=,9
Solve the following and respond with only the final answer:62%56=,Solve the following and respond with only the final answer:62%79=,6
Solve the following and respond with only the final answer:34%76=,Solve the following and respond with only the final answer:34%7=,34
Solve the following and respond with only the final answer:96%59=,Solve the following and respond with only the final answer:96%40=,37
Solve the following and respond with only the final answer:54%20=,Solve the following and respond with only the final answer:54%88=,14
Solve the following and respond with only the final answer:46%64=,Solve the following and respond with only the final answer:46%4=,46
Solve the following and respond with only the final answer:39%66=,Solve the following and respond with only the final answer:39%20=,39
Solve the following and respond with only the final answer:74%88=,Solve the following and respond with only the final answer:74%39=,74
Solve the following and respond with only the final answer:33%60=,Solve the following and respond with only the final answer:33%23=,33
Solve the following and respond with only the final answer:32%76=,Solve the following and respond with only the final answer:32%29=,32
Solve the following and respond with only the final answer:31%16=,Solve the following and respond with only the final answer:31%75=,15
Solve the following and respond with only the final answer:48%30=,Solve the following and respond with only the final answer:48%85=,18
Solve the following and respond with only the final answer:38%3=,Solve the following and respond with only the final answer:38%22=,2
Solve the following and respond with only the final answer:79%36=,Solve the following and respond with only the final answer:79%76=,7
Solve the following and respond with only the final answer:25%71=,Solve the following and respond with only the final answer:25%24=,25
Solve the following and respond with only the final answer:89%32=,Solve the following and respond with only the final answer:89%57=,25
Solve the following and respond with only the final answer:55%54=,Solve the following and respond with only the final answer:55%1=,1
Solve the following and respond with only the final answer:42%25=,Solve the following and respond with only the final answer:42%98=,17
Solve the following and respond with only the final answer:64%19=,Solve the following and respond with only the final answer:64%99=,7
Solve the following and respond with only the final answer:17%78=,Solve the following and respond with only the final answer:17%15=,17
Solve the following and respond with only the final answer:84%85=,Solve the following and respond with only the final answer:84%66=,84
Solve the following and respond with only the final answer:48%66=,Solve the following and respond with only the final answer:48%4=,48
Solve the following and respond with only the final answer:46%12=,Solve the following and respond with only the final answer:46%23=,10
Solve the following and respond with only the final answer:68%55=,Solve the following and respond with only the final answer:68%86=,13
Solve the following and respond with only the final answer:35%21=,Solve the following and respond with only the final answer:35%70=,14
Solve the following and respond with only the final answer:69%56=,Solve the following and respond with only the final answer:69%18=,13
Solve the following and respond with only the final answer:46%67=,Solve the following and respond with only the final answer:46%2=,46
Solve the following and respond with only the final answer:36%4=,Solve the following and respond with only the final answer:36%84=,0
Solve the following and respond with only the final answer:24%21=,Solve the following and respond with only the final answer:24%49=,3
Solve the following and respond with only the final answer:26%13=,Solve the following and respond with only the final answer:26%41=,0
Solve the following and respond with only the final answer:74%12=,Solve the following and respond with only the final answer:74%60=,2
Solve the following and respond with only the final answer:30%53=,Solve the following and respond with only the final answer:30%27=,30
Solve the following and respond with only the final answer:52%42=,Solve the following and respond with only the final answer:52%12=,10
Solve the following and respond with only the final answer:98%52=,Solve the following and respond with only the final answer:98%39=,46
Solve the following and respond with only the final answer:31%28=,Solve the following and respond with only the final answer:31%30=,3
Solve the following and respond with only the final answer:76%88=,Solve the following and respond with only the final answer:76%18=,76
Solve the following and respond with only the final answer:52%47=,Solve the following and respond with only the final answer:52%95=,5
Solve the following and respond with only the final answer:97%4=,Solve the following and respond with only the final answer:97%80=,1
Solve the following and respond with only the final answer:92%67=,Solve the following and respond with only the final answer:92%92=,25
Solve the following and respond with only the final answer:19%90=,Solve the following and respond with only the final answer:19%18=,19
Solve the following and respond with only the final answer:18%37=,Solve the following and respond with only the final answer:18%10=,18
Solve the following and respond with only the final answer:79%14=,Solve the following and respond with only the final answer:79%47=,9
Solve the following and respond with only the final answer:64%30=,Solve the following and respond with only the final answer:64%43=,4
Solve the following and respond with only the final answer:59%83=,Solve the following and respond with only the final answer:59%39=,59
Solve the following and respond with only the final answer:28%66=,Solve the following and respond with only the final answer:28%22=,28
Solve the following and respond with only the final answer:80%87=,Solve the following and respond with only the final answer:80%48=,80
Solve the following and respond with only the final answer:22%37=,Solve the following and respond with only the final answer:22%16=,22
Solve the following and respond with only the final answer:44%97=,Solve the following and respond with only the final answer:44%1=,44
Solve the following and respond with only the final answer:85%65=,Solve the following and respond with only the final answer:85%48=,20
Solve the following and respond with only the final answer:96%84=,Solve the following and respond with only the final answer:96%46=,12
Solve the following and respond with only the final answer:52%85=,Solve the following and respond with only the final answer:52%47=,52
Solve the following and respond with only the final answer:35%81=,Solve the following and respond with only the final answer:35%11=,35
Solve the following and respond with only the final answer:30%71=,Solve the following and respond with only the final answer:30%15=,30
Solve the following and respond with only the final answer:15%25=,Solve the following and respond with only the final answer:15%14=,15
Solve the following and respond with only the final answer:37%40=,Solve the following and respond with only the final answer:37%31=,37
Solve the following and respond with only the final answer:14%52=,Solve the following and respond with only the final answer:14%6=,14
Solve the following and respond with only the final answer:37%86=,Solve the following and respond with only the final answer:37%21=,37
Solve the following and respond with only the final answer:78%64=,Solve the following and respond with only the final answer:78%6=,14
Solve the following and respond with only the final answer:79%74=,Solve the following and respond with only the final answer:79%77=,5
Solve the following and respond with only the final answer:62%43=,Solve the following and respond with only the final answer:62%59=,19
Solve the following and respond with only the final answer:45%69=,Solve the following and respond with only the final answer:45%38=,45
Solve the following and respond with only the final answer:90%76=,Solve the following and respond with only the final answer:90%88=,14
Solve the following and respond with only the final answer:38%86=,Solve the following and respond with only the final answer:38%38=,38
Solve the following and respond with only the final answer:87%61=,Solve the following and respond with only the final answer:87%84=,26
Solve the following and respond with only the final answer:55%36=,Solve the following and respond with only the final answer:55%38=,19
