clean,corrupted,answer
Solve the following and respond with only the final answer:83%78=,Solve the following and respond with only the final answer:83%18=,5
Solve the following and respond with only the final answer:61%80=,Solve the following and respond with only the final answer:61%43=,61
Solve the following and respond with only the final answer:59%31=,Solve the following and respond with only the final answer:59%44=,28
Solve the following and respond with only the final answer:56%37=,Solve the following and respond with only the final answer:56%46=,19
Solve the following and respond with only the final answer:97%54=,Solve the following and respond with only the final answer:97%34=,43
Solve the following and respond with only the final answer:65%50=,Solve the following and respond with only the final answer:65%79=,15
Solve the following and respond with only the final answer:92%37=,Solve the following and respond with only the final answer:92%29=,18
Solve the following and respond with only the final answer:63%99=,Solve the following and respond with only the final answer:63%31=,63
Solve the following and respond with only the final answer:65%64=,Solve the following and respond with only the final answer:65%93=,1
Solve the following and respond with only the final answer:42%59=,Solve the following and respond with only the final answer:42%13=,42
Solve the following and respond with only the final answer:75%57=,Solve the following and respond with only the final answer:75%75=,18
Solve the following and respond with only the final answer:14%18=,Solve the following and respond with only the final answer:14%14=,14
Solve the following and respond with only the final answer:75%46=,Solve the following and respond with only the final answer:75%74=,29
Solve the following and respond with only the final answer:22%53=,Solve the following and respond with only the final answer:22%16=,22
Solve the following and respond with only the final answer:45%90=,Solve the following and respond with only the final answer:45%25=,45
Solve the following and respond with only the final answer:88%97=,Solve the following and respond with only the final answer:88%28=,88
Solve the following and respond with only the final answer:31%30=,Solve the following and respond with only the final answer:31%75=,1
Solve the following and respond with only the final answer:61%17=,Solve the following and respond with only the final answer:61%49=,10
Solve the following and respond with only the final answer:11%23=,Solve the following and respond with only the final answer:11%11=,11
Solve the following and respond with only the final answer:71%17=,Solve the following and respond with only the final answer:71%33=,3
Solve the following and respond with only the final answer:27%48=,Solve the following and respond with only the final answer:27%14=,27
Solve the following and respond with only the final answer:89%34=,Solve the following and respond with only the final answer:89%82=,21
Solve the following and respond with only the final answer:84%56=,Solve the following and respond with only the final answer:84%79=,28
Solve the following and respond with only the final answer:99%76=,Solve the following and respond with only the final answer:99%89=,23
Solve the following and respond with only the final answer:72%24=,Solve the following and respond with only the final answer:72%95=,0
Solve the following and respond with only the final answer:49%46=,Solve the following and respond with only the final answer:49%76=,3
Solve the following and respond with only the final answer:15%51=,Solve the following and respond with only the final answer:15%15=,15
Solve the following and respond with only the final answer:70%54=,Solve the following and respond with only the final answer:70%39=,16
Solve the following and respond with only the final answer:36%87=,Solve the following and respond with only the final answer:36%27=,36
Solve the following and respond with only the final answer:84%64=,Solve the following and respond with only the final answer:84%20=,20
Solve the following and respond with only the final answer:25%85=,Solve the following and respond with only the final answer:25%13=,25
Solve the following and respond with only the final answer:83%85=,Solve the following and respond with only the final answer:83%31=,83
Solve the following and respond with only the final answer:57%59=,Solve the following and respond with only the final answer:57%38=,57
Solve the following and respond with only the final answer:79%30=,Solve the following and respond with only the final answer:79%64=,19
Solve the following and respond with only the final answer:59%21=,Solve the following and respond with only the final answer:59%44=,17
Solve the following and respond with only the final answer:98%87=,Solve the following and respond with only the final answer:98%98=,11
Solve the following and respond with only the final answer:53%93=,Solve the following and respond with only the final answer:53%19=,53
Solve the following and respond with only the final answer:16%22=,Solve the following and respond with only the final answer:16%12=,16
Solve the following and respond with only the final answer:62%78=,Solve the following and respond with only the final answer:62%41=,62
Solve the following and respond with only the final answer:69%57=,Solve the following and respond with only the final answer:69%48=,12
Solve the following and respond with only the final answer:43%85=,Solve the following and respond with only the final answer:43%16=,43
Solve the following and respond with only the final answer:71%56=,Solve the following and respond with only the final answer:71%41=,15
Solve the following and respond with only the final answer:82%91=,Solve the following and respond with only the final answer:82%38=,82
Solve the following and respond with only the final answer:91%97=,Solve the following and respond with only the final answer:91%57=,91
Solve the following and respond with only the final answer:53%79=,Solve the following and respond with only the final answer:53%47=,53
Solve the following and respond with only the final answer:41%15=,Solve the following and respond with only the final answer:41%24=,11
Solve the following and respond with only the final answer:31%13=,Solve the following and respond with only the final answer:31%85=,5
Solve the following and respond with only the final answer:92%77=,Solve the following and respond with only the final answer:92%67=,15
Solve the following and respond with only the final answer:88%79=,Solve the following and respond with only the final answer:88%53=,9
Solve the following and respond with only the final answer:73%92=,Solve the following and respond with only the final answer:73%19=,73
Solve the following and respond with only the final answer:31%57=,Solve the following and respond with only the final answer:31%21=,31
Solve the following and respond with only the final answer:99%96=,Solve the following and respond with only the final answer:99%34=,3
Solve the following and respond with only the final answer:59%40=,Solve the following and respond with only the final answer:59%92=,19
Solve the following and respond with only the final answer:34%95=,Solve the following and respond with only the final answer:34%25=,34
Solve the following and respond with only the final answer:54%42=,Solve the following and respond with only the final answer:54%77=,12
Solve the following and respond with only the final answer:36%10=,Solve the following and respond with only the final answer:36%94=,6
Solve the following and respond with only the final answer:45%70=,Solve the following and respond with only the final answer:45%12=,45
Solve the following and respond with only the final answer:37%62=,Solve the following and respond with only the final answer:37%30=,37
Solve the following and respond with only the final answer:98%65=,Solve the following and respond with only the final answer:98%21=,33
Solve the following and respond with only the final answer:12%49=,Solve the following and respond with only the final answer:12%11=,12
Solve the following and respond with only the final answer:91%80=,Solve the following and respond with only the final answer:91%76=,11
Solve the following and respond with only the final answer:12%35=,Solve the following and respond with only the final answer:12%11=,12
Solve the following and respond with only the final answer:22%46=,Solve the following and respond with only the final answer:22%10=,22
Solve the following and respond with only the final answer:93%28=,Solve the following and respond with only the final answer:93%96=,9
Solve the following and respond with only the final answer:54%63=,Solve the following and respond with only the final answer:54%43=,54
Solve the following and respond with only the final answer:74%77=,Solve the following and respond with only the final answer:74%28=,74
Solve the following and respond with only the final answer:99%91=,Solve the following and respond with only the final answer:99%87=,8
Solve the following and respond with only the final answer:80%10=,Solve the following and respond with only the final answer:80%68=,0
Solve the following and respond with only the final answer:25%27=,Solve the following and respond with only the final answer:25%12=,25
Solve the following and respond with only the final answer:23%57=,Solve the following and respond with only the final answer:23%16=,23
Solve the following and respond with only the final answer:15%89=,Solve the following and respond with only the final answer:15%10=,15
Solve the following and respond with only the final answer:40%45=,Solve the following and respond with only the final answer:40%40=,40
Solve the following and respond with only the final answer:12%58=,Solve the following and respond with only the final answer:12%11=,12
Solve the following and respond with only the final answer:32%98=,Solve the following and respond with only the final answer:32%11=,32
Solve the following and respond with only the final answer:53%50=,Solve the following and respond with only the final answer:53%94=,3
Solve the following and respond with only the final answer:75%47=,Solve the following and respond with only the final answer:75%35=,28
Solve the following and respond with only the final answer:46%34=,Solve the following and respond with only the final answer:46%10=,12
Solve the following and respond with only the final answer:30%11=,Solve the following and respond with only the final answer:30%41=,8
Solve the following and respond with only the final answer:11%49=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:21%12=,Solve the following and respond with only the final answer:21%73=,9
Solve the following and respond with only the final answer:82%66=,Solve the following and respond with only the final answer:82%69=,16
Solve the following and respond with only the final answer:92%51=,Solve the following and respond with only the final answer:92%30=,41
Solve the following and respond with only the final answer:23%47=,Solve the following and respond with only the final answer:23%21=,23
Solve the following and respond with only the final answer:88%39=,Solve the following and respond with only the final answer:88%84=,10
Solve the following and respond with only the final answer:20%68=,Solve the following and respond with only the final answer:20%16=,20
Solve the following and respond with only the final answer:58%21=,Solve the following and respond with only the final answer:58%86=,16
Solve the following and respond with only the final answer:45%79=,Solve the following and respond with only the final answer:45%25=,45
Solve the following and respond with only the final answer:69%58=,Solve the following and respond with only the final answer:69%92=,11
Solve the following and respond with only the final answer:93%34=,Solve the following and respond with only the final answer:93%28=,25
Solve the following and respond with only the final answer:68%13=,Solve the following and respond with only the final answer:68%88=,3
Solve the following and respond with only the final answer:95%98=,Solve the following and respond with only the final answer:95%72=,95
Solve the following and respond with only the final answer:58%22=,Solve the following and respond with only the final answer:58%90=,14
Solve the following and respond with only the final answer:49%74=,Solve the following and respond with only the final answer:49%20=,49
Solve the following and respond with only the final answer:82%63=,Solve the following and respond with only the final answer:82%87=,19
Solve the following and respond with only the final answer:28%23=,Solve the following and respond with only the final answer:28%26=,5
Solve the following and respond with only the final answer:90%37=,Solve the following and respond with only the final answer:90%28=,16
Solve the following and respond with only the final answer:64%51=,Solve the following and respond with only the final answer:64%67=,13
Solve the following and respond with only the final answer:36%49=,Solve the following and respond with only the final answer:36%13=,36
Solve the following and respond with only the final answer:18%11=,Solve the following and respond with only the final answer:18%67=,7
Solve the following and respond with only the final answer:78%74=,Solve the following and respond with only the final answer:78%27=,4
Solve the following and respond with only the final answer:44%85=,Solve the following and respond with only the final answer:44%17=,44
Solve the following and respond with only the final answer:12%61=,Solve the following and respond with only the final answer:12%10=,12
Solve the following and respond with only the final answer:81%73=,Solve the following and respond with only the final answer:81%38=,8
Solve the following and respond with only the final answer:85%60=,Solve the following and respond with only the final answer:85%12=,25
Solve the following and respond with only the final answer:78%63=,Solve the following and respond with only the final answer:78%27=,15
Solve the following and respond with only the final answer:82%73=,Solve the following and respond with only the final answer:82%42=,9
Solve the following and respond with only the final answer:19%88=,Solve the following and respond with only the final answer:19%10=,19
Solve the following and respond with only the final answer:35%11=,Solve the following and respond with only the final answer:35%32=,2
Solve the following and respond with only the final answer:31%40=,Solve the following and respond with only the final answer:31%29=,31
Solve the following and respond with only the final answer:90%20=,Solve the following and respond with only the final answer:90%90=,10
Solve the following and respond with only the final answer:62%32=,Solve the following and respond with only the final answer:62%12=,30
Solve the following and respond with only the final answer:65%49=,Solve the following and respond with only the final answer:65%54=,16
Solve the following and respond with only the final answer:49%65=,Solve the following and respond with only the final answer:49%21=,49
Solve the following and respond with only the final answer:53%61=,Solve the following and respond with only the final answer:53%48=,53
Solve the following and respond with only the final answer:47%62=,Solve the following and respond with only the final answer:47%22=,47
Solve the following and respond with only the final answer:28%99=,Solve the following and respond with only the final answer:28%10=,28
Solve the following and respond with only the final answer:94%19=,Solve the following and respond with only the final answer:94%63=,18
Solve the following and respond with only the final answer:21%97=,Solve the following and respond with only the final answer:21%12=,21
Solve the following and respond with only the final answer:23%59=,Solve the following and respond with only the final answer:23%18=,23
Solve the following and respond with only the final answer:72%58=,Solve the following and respond with only the final answer:72%44=,14
Solve the following and respond with only the final answer:97%10=,Solve the following and respond with only the final answer:97%69=,7
Solve the following and respond with only the final answer:83%80=,Solve the following and respond with only the final answer:83%63=,3
Solve the following and respond with only the final answer:21%57=,Solve the following and respond with only the final answer:21%21=,21
Solve the following and respond with only the final answer:73%79=,Solve the following and respond with only the final answer:73%56=,73
Solve the following and respond with only the final answer:31%85=,Solve the following and respond with only the final answer:31%10=,31
Solve the following and respond with only the final answer:62%44=,Solve the following and respond with only the final answer:62%12=,18
Solve the following and respond with only the final answer:97%31=,Solve the following and respond with only the final answer:97%66=,4
Solve the following and respond with only the final answer:90%53=,Solve the following and respond with only the final answer:90%26=,37
Solve the following and respond with only the final answer:99%62=,Solve the following and respond with only the final answer:99%30=,37
Solve the following and respond with only the final answer:74%24=,Solve the following and respond with only the final answer:74%91=,2
Solve the following and respond with only the final answer:81%24=,Solve the following and respond with only the final answer:81%91=,9
Solve the following and respond with only the final answer:27%39=,Solve the following and respond with only the final answer:27%25=,27
Solve the following and respond with only the final answer:16%20=,Solve the following and respond with only the final answer:16%10=,16
Solve the following and respond with only the final answer:78%79=,Solve the following and respond with only the final answer:78%68=,78
Solve the following and respond with only the final answer:17%56=,Solve the following and respond with only the final answer:17%16=,17
Solve the following and respond with only the final answer:94%56=,Solve the following and respond with only the final answer:94%22=,38
Solve the following and respond with only the final answer:55%33=,Solve the following and respond with only the final answer:55%60=,22
Solve the following and respond with only the final answer:11%29=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:30%86=,Solve the following and respond with only the final answer:30%24=,30
Solve the following and respond with only the final answer:90%90=,Solve the following and respond with only the final answer:90%95=,0
Solve the following and respond with only the final answer:46%10=,Solve the following and respond with only the final answer:46%92=,6
Solve the following and respond with only the final answer:43%19=,Solve the following and respond with only the final answer:43%25=,5
Solve the following and respond with only the final answer:18%94=,Solve the following and respond with only the final answer:18%14=,18
Solve the following and respond with only the final answer:81%59=,Solve the following and respond with only the final answer:81%37=,22
Solve the following and respond with only the final answer:64%36=,Solve the following and respond with only the final answer:64%60=,28
Solve the following and respond with only the final answer:56%33=,Solve the following and respond with only the final answer:56%53=,23
Solve the following and respond with only the final answer:43%53=,Solve the following and respond with only the final answer:43%36=,43
Solve the following and respond with only the final answer:35%16=,Solve the following and respond with only the final answer:35%23=,3
Solve the following and respond with only the final answer:36%52=,Solve the following and respond with only the final answer:36%19=,36
Solve the following and respond with only the final answer:70%68=,Solve the following and respond with only the final answer:70%61=,2
Solve the following and respond with only the final answer:19%47=,Solve the following and respond with only the final answer:19%15=,19
Solve the following and respond with only the final answer:10%31=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:98%23=,Solve the following and respond with only the final answer:98%88=,6
Solve the following and respond with only the final answer:58%71=,Solve the following and respond with only the final answer:58%44=,58
Solve the following and respond with only the final answer:96%60=,Solve the following and respond with only the final answer:96%42=,36
Solve the following and respond with only the final answer:49%23=,Solve the following and respond with only the final answer:49%53=,3
Solve the following and respond with only the final answer:98%26=,Solve the following and respond with only the final answer:98%100=,20
Solve the following and respond with only the final answer:51%61=,Solve the following and respond with only the final answer:51%28=,51
Solve the following and respond with only the final answer:26%81=,Solve the following and respond with only the final answer:26%11=,26
Solve the following and respond with only the final answer:60%16=,Solve the following and respond with only the final answer:60%77=,12
Solve the following and respond with only the final answer:84%92=,Solve the following and respond with only the final answer:84%38=,84
Solve the following and respond with only the final answer:79%64=,Solve the following and respond with only the final answer:79%45=,15
Solve the following and respond with only the final answer:98%43=,Solve the following and respond with only the final answer:98%14=,12
Solve the following and respond with only the final answer:78%37=,Solve the following and respond with only the final answer:78%65=,4
Solve the following and respond with only the final answer:41%99=,Solve the following and respond with only the final answer:41%35=,41
Solve the following and respond with only the final answer:12%71=,Solve the following and respond with only the final answer:12%12=,12
Solve the following and respond with only the final answer:39%78=,Solve the following and respond with only the final answer:39%21=,39
Solve the following and respond with only the final answer:50%51=,Solve the following and respond with only the final answer:50%30=,50
Solve the following and respond with only the final answer:87%91=,Solve the following and respond with only the final answer:87%17=,87
Solve the following and respond with only the final answer:53%84=,Solve the following and respond with only the final answer:53%17=,53
Solve the following and respond with only the final answer:99%79=,Solve the following and respond with only the final answer:99%50=,20
Solve the following and respond with only the final answer:59%46=,Solve the following and respond with only the final answer:59%11=,13
Solve the following and respond with only the final answer:50%93=,Solve the following and respond with only the final answer:50%49=,50
Solve the following and respond with only the final answer:77%15=,Solve the following and respond with only the final answer:77%92=,2
Solve the following and respond with only the final answer:19%10=,Solve the following and respond with only the final answer:19%25=,9
Solve the following and respond with only the final answer:86%21=,Solve the following and respond with only the final answer:86%60=,2
Solve the following and respond with only the final answer:25%21=,Solve the following and respond with only the final answer:25%84=,4
Solve the following and respond with only the final answer:47%84=,Solve the following and respond with only the final answer:47%34=,47
Solve the following and respond with only the final answer:15%24=,Solve the following and respond with only the final answer:15%11=,15
Solve the following and respond with only the final answer:36%50=,Solve the following and respond with only the final answer:36%15=,36
Solve the following and respond with only the final answer:27%27=,Solve the following and respond with only the final answer:27%79=,0
Solve the following and respond with only the final answer:45%64=,Solve the following and respond with only the final answer:45%25=,45
Solve the following and respond with only the final answer:85%83=,Solve the following and respond with only the final answer:85%88=,2
Solve the following and respond with only the final answer:35%30=,Solve the following and respond with only the final answer:35%62=,5
Solve the following and respond with only the final answer:96%52=,Solve the following and respond with only the final answer:96%65=,44
Solve the following and respond with only the final answer:57%49=,Solve the following and respond with only the final answer:57%34=,8
Solve the following and respond with only the final answer:77%24=,Solve the following and respond with only the final answer:77%93=,5
Solve the following and respond with only the final answer:78%11=,Solve the following and respond with only the final answer:78%25=,1
Solve the following and respond with only the final answer:92%32=,Solve the following and respond with only the final answer:92%66=,28
Solve the following and respond with only the final answer:85%12=,Solve the following and respond with only the final answer:85%93=,1
Solve the following and respond with only the final answer:74%18=,Solve the following and respond with only the final answer:74%39=,2
Solve the following and respond with only the final answer:36%57=,Solve the following and respond with only the final answer:36%16=,36
Solve the following and respond with only the final answer:54%82=,Solve the following and respond with only the final answer:54%25=,54
Solve the following and respond with only the final answer:74%34=,Solve the following and respond with only the final answer:74%72=,6
Solve the following and respond with only the final answer:86%50=,Solve the following and respond with only the final answer:86%96=,36
Solve the following and respond with only the final answer:93%61=,Solve the following and respond with only the final answer:93%57=,32
Solve the following and respond with only the final answer:75%43=,Solve the following and respond with only the final answer:75%34=,32
Solve the following and respond with only the final answer:93%21=,Solve the following and respond with only the final answer:93%89=,9
Solve the following and respond with only the final answer:42%37=,Solve the following and respond with only the final answer:42%98=,5
Solve the following and respond with only the final answer:34%96=,Solve the following and respond with only the final answer:34%25=,34
Solve the following and respond with only the final answer:75%55=,Solve the following and respond with only the final answer:75%52=,20
Solve the following and respond with only the final answer:78%95=,Solve the following and respond with only the final answer:78%77=,78
Solve the following and respond with only the final answer:63%51=,Solve the following and respond with only the final answer:63%27=,12
Solve the following and respond with only the final answer:31%50=,Solve the following and respond with only the final answer:31%17=,31
Solve the following and respond with only the final answer:70%27=,Solve the following and respond with only the final answer:70%86=,16
Solve the following and respond with only the final answer:18%98=,Solve the following and respond with only the final answer:18%17=,18
Solve the following and respond with only the final answer:36%36=,Solve the following and respond with only the final answer:36%37=,0
Solve the following and respond with only the final answer:94%96=,Solve the following and respond with only the final answer:94%46=,94
Solve the following and respond with only the final answer:68%68=,Solve the following and respond with only the final answer:68%23=,0
Solve the following and respond with only the final answer:85%78=,Solve the following and respond with only the final answer:85%98=,7
Solve the following and respond with only the final answer:83%90=,Solve the following and respond with only the final answer:83%76=,83
Solve the following and respond with only the final answer:17%92=,Solve the following and respond with only the final answer:17%11=,17
Solve the following and respond with only the final answer:31%51=,Solve the following and respond with only the final answer:31%15=,31
Solve the following and respond with only the final answer:81%48=,Solve the following and respond with only the final answer:81%59=,33
Solve the following and respond with only the final answer:54%57=,Solve the following and respond with only the final answer:54%10=,54
Solve the following and respond with only the final answer:33%62=,Solve the following and respond with only the final answer:33%24=,33
Solve the following and respond with only the final answer:37%57=,Solve the following and respond with only the final answer:37%32=,37
Solve the following and respond with only the final answer:77%91=,Solve the following and respond with only the final answer:77%39=,77
Solve the following and respond with only the final answer:73%43=,Solve the following and respond with only the final answer:73%61=,30
Solve the following and respond with only the final answer:23%29=,Solve the following and respond with only the final answer:23%22=,23
Solve the following and respond with only the final answer:48%96=,Solve the following and respond with only the final answer:48%47=,48
Solve the following and respond with only the final answer:60%85=,Solve the following and respond with only the final answer:60%38=,60
Solve the following and respond with only the final answer:93%99=,Solve the following and respond with only the final answer:93%18=,93
Solve the following and respond with only the final answer:55%97=,Solve the following and respond with only the final answer:55%29=,55
Solve the following and respond with only the final answer:76%71=,Solve the following and respond with only the final answer:76%23=,5
Solve the following and respond with only the final answer:26%54=,Solve the following and respond with only the final answer:26%20=,26
Solve the following and respond with only the final answer:74%96=,Solve the following and respond with only the final answer:74%20=,74
Solve the following and respond with only the final answer:85%66=,Solve the following and respond with only the final answer:85%39=,19
Solve the following and respond with only the final answer:53%72=,Solve the following and respond with only the final answer:53%11=,53
Solve the following and respond with only the final answer:10%22=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:97%67=,Solve the following and respond with only the final answer:97%52=,30
Solve the following and respond with only the final answer:53%35=,Solve the following and respond with only the final answer:53%53=,18
Solve the following and respond with only the final answer:82%72=,Solve the following and respond with only the final answer:82%52=,10
Solve the following and respond with only the final answer:60%63=,Solve the following and respond with only the final answer:60%57=,60
Solve the following and respond with only the final answer:10%68=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:47%70=,Solve the following and respond with only the final answer:47%34=,47
Solve the following and respond with only the final answer:89%33=,Solve the following and respond with only the final answer:89%79=,23
Solve the following and respond with only the final answer:24%48=,Solve the following and respond with only the final answer:24%22=,24
Solve the following and respond with only the final answer:76%28=,Solve the following and respond with only the final answer:76%64=,20
Solve the following and respond with only the final answer:20%89=,Solve the following and respond with only the final answer:20%17=,20
Solve the following and respond with only the final answer:33%18=,Solve the following and respond with only the final answer:33%75=,15
Solve the following and respond with only the final answer:38%83=,Solve the following and respond with only the final answer:38%24=,38
Solve the following and respond with only the final answer:81%80=,Solve the following and respond with only the final answer:81%75=,1
Solve the following and respond with only the final answer:98%30=,Solve the following and respond with only the final answer:98%81=,8
Solve the following and respond with only the final answer:65%43=,Solve the following and respond with only the final answer:65%23=,22
Solve the following and respond with only the final answer:50%88=,Solve the following and respond with only the final answer:50%28=,50
Solve the following and respond with only the final answer:88%83=,Solve the following and respond with only the final answer:88%14=,5
Solve the following and respond with only the final answer:80%23=,Solve the following and respond with only the final answer:80%52=,11
Solve the following and respond with only the final answer:70%10=,Solve the following and respond with only the final answer:70%11=,0
Solve the following and respond with only the final answer:90%46=,Solve the following and respond with only the final answer:90%11=,44
Solve the following and respond with only the final answer:64%67=,Solve the following and respond with only the final answer:64%42=,64
Solve the following and respond with only the final answer:69%51=,Solve the following and respond with only the final answer:69%65=,18
Solve the following and respond with only the final answer:47%71=,Solve the following and respond with only the final answer:47%26=,47
Solve the following and respond with only the final answer:79%60=,Solve the following and respond with only the final answer:79%25=,19
Solve the following and respond with only the final answer:24%33=,Solve the following and respond with only the final answer:24%10=,24
Solve the following and respond with only the final answer:35%71=,Solve the following and respond with only the final answer:35%23=,35
Solve the following and respond with only the final answer:33%25=,Solve the following and respond with only the final answer:33%58=,8
Solve the following and respond with only the final answer:94%25=,Solve the following and respond with only the final answer:94%69=,19
Solve the following and respond with only the final answer:59%30=,Solve the following and respond with only the final answer:59%98=,29
Solve the following and respond with only the final answer:46%16=,Solve the following and respond with only the final answer:46%33=,14
Solve the following and respond with only the final answer:42%54=,Solve the following and respond with only the final answer:42%26=,42
Solve the following and respond with only the final answer:18%70=,Solve the following and respond with only the final answer:18%18=,18
Solve the following and respond with only the final answer:60%78=,Solve the following and respond with only the final answer:60%18=,60
Solve the following and respond with only the final answer:25%23=,Solve the following and respond with only the final answer:25%72=,2
Solve the following and respond with only the final answer:53%64=,Solve the following and respond with only the final answer:53%19=,53
Solve the following and respond with only the final answer:82%17=,Solve the following and respond with only the final answer:82%10=,14
Solve the following and respond with only the final answer:65%97=,Solve the following and respond with only the final answer:65%24=,65
Solve the following and respond with only the final answer:84%85=,Solve the following and respond with only the final answer:84%82=,84
Solve the following and respond with only the final answer:39%38=,Solve the following and respond with only the final answer:39%47=,1
Solve the following and respond with only the final answer:94%59=,Solve the following and respond with only the final answer:94%68=,35
Solve the following and respond with only the final answer:34%53=,Solve the following and respond with only the final answer:34%23=,34
Solve the following and respond with only the final answer:68%69=,Solve the following and respond with only the final answer:68%12=,68
Solve the following and respond with only the final answer:83%83=,Solve the following and respond with only the final answer:83%12=,0
Solve the following and respond with only the final answer:99%21=,Solve the following and respond with only the final answer:99%92=,15
Solve the following and respond with only the final answer:26%40=,Solve the following and respond with only the final answer:26%13=,26
Solve the following and respond with only the final answer:79%56=,Solve the following and respond with only the final answer:79%15=,23
Solve the following and respond with only the final answer:78%23=,Solve the following and respond with only the final answer:78%91=,9
Solve the following and respond with only the final answer:73%21=,Solve the following and respond with only the final answer:73%71=,10
Solve the following and respond with only the final answer:74%12=,Solve the following and respond with only the final answer:74%49=,2
Solve the following and respond with only the final answer:91%16=,Solve the following and respond with only the final answer:91%34=,11
Solve the following and respond with only the final answer:52%34=,Solve the following and respond with only the final answer:52%50=,18
Solve the following and respond with only the final answer:69%39=,Solve the following and respond with only the final answer:69%27=,30
Solve the following and respond with only the final answer:15%94=,Solve the following and respond with only the final answer:15%12=,15
Solve the following and respond with only the final answer:82%41=,Solve the following and respond with only the final answer:82%36=,0
Solve the following and respond with only the final answer:52%78=,Solve the following and respond with only the final answer:52%32=,52
Solve the following and respond with only the final answer:33%16=,Solve the following and respond with only the final answer:33%94=,1
Solve the following and respond with only the final answer:45%25=,Solve the following and respond with only the final answer:45%85=,20
Solve the following and respond with only the final answer:76%54=,Solve the following and respond with only the final answer:76%21=,22
Solve the following and respond with only the final answer:96%93=,Solve the following and respond with only the final answer:96%13=,3
Solve the following and respond with only the final answer:37%79=,Solve the following and respond with only the final answer:37%11=,37
Solve the following and respond with only the final answer:20%92=,Solve the following and respond with only the final answer:20%10=,20
Solve the following and respond with only the final answer:16%28=,Solve the following and respond with only the final answer:16%15=,16
Solve the following and respond with only the final answer:12%83=,Solve the following and respond with only the final answer:12%10=,12
Solve the following and respond with only the final answer:99%63=,Solve the following and respond with only the final answer:99%61=,36
Solve the following and respond with only the final answer:51%34=,Solve the following and respond with only the final answer:51%22=,17
Solve the following and respond with only the final answer:40%62=,Solve the following and respond with only the final answer:40%37=,40
Solve the following and respond with only the final answer:54%55=,Solve the following and respond with only the final answer:54%40=,54
Solve the following and respond with only the final answer:11%58=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:99%12=,Solve the following and respond with only the final answer:99%44=,3
Solve the following and respond with only the final answer:76%48=,Solve the following and respond with only the final answer:76%28=,28
Solve the following and respond with only the final answer:96%32=,Solve the following and respond with only the final answer:96%25=,0
Solve the following and respond with only the final answer:23%84=,Solve the following and respond with only the final answer:23%18=,23
Solve the following and respond with only the final answer:35%33=,Solve the following and respond with only the final answer:35%23=,2
Solve the following and respond with only the final answer:95%26=,Solve the following and respond with only the final answer:95%46=,17
Solve the following and respond with only the final answer:64%41=,Solve the following and respond with only the final answer:64%76=,23
Solve the following and respond with only the final answer:83%51=,Solve the following and respond with only the final answer:83%100=,32
Solve the following and respond with only the final answer:63%69=,Solve the following and respond with only the final answer:63%45=,63
Solve the following and respond with only the final answer:55%47=,Solve the following and respond with only the final answer:55%58=,8
Solve the following and respond with only the final answer:13%98=,Solve the following and respond with only the final answer:13%12=,13
Solve the following and respond with only the final answer:98%46=,Solve the following and respond with only the final answer:98%84=,6
Solve the following and respond with only the final answer:21%48=,Solve the following and respond with only the final answer:21%20=,21
Solve the following and respond with only the final answer:37%89=,Solve the following and respond with only the final answer:37%11=,37
Solve the following and respond with only the final answer:72%73=,Solve the following and respond with only the final answer:72%58=,72
Solve the following and respond with only the final answer:42%42=,Solve the following and respond with only the final answer:42%48=,0
Solve the following and respond with only the final answer:10%95=,Solve the following and respond with only the final answer:10%10=,10
Solve the following and respond with only the final answer:58%25=,Solve the following and respond with only the final answer:58%26=,8
Solve the following and respond with only the final answer:62%61=,Solve the following and respond with only the final answer:62%44=,1
Solve the following and respond with only the final answer:12%75=,Solve the following and respond with only the final answer:12%10=,12
Solve the following and respond with only the final answer:44%64=,Solve the following and respond with only the final answer:44%19=,44
Solve the following and respond with only the final answer:97%11=,Solve the following and respond with only the final answer:97%64=,9
Solve the following and respond with only the final answer:12%51=,Solve the following and respond with only the final answer:12%11=,12
Solve the following and respond with only the final answer:78%25=,Solve the following and respond with only the final answer:78%88=,3
Solve the following and respond with only the final answer:38%18=,Solve the following and respond with only the final answer:38%82=,2
Solve the following and respond with only the final answer:61%60=,Solve the following and respond with only the final answer:61%49=,1
Solve the following and respond with only the final answer:30%45=,Solve the following and respond with only the final answer:30%14=,30
Solve the following and respond with only the final answer:26%17=,Solve the following and respond with only the final answer:26%68=,9
Solve the following and respond with only the final answer:25%68=,Solve the following and respond with only the final answer:25%25=,25
Solve the following and respond with only the final answer:66%54=,Solve the following and respond with only the final answer:66%48=,12
Solve the following and respond with only the final answer:38%53=,Solve the following and respond with only the final answer:38%19=,38
Solve the following and respond with only the final answer:20%13=,Solve the following and respond with only the final answer:20%16=,7
Solve the following and respond with only the final answer:11%62=,Solve the following and respond with only the final answer:11%10=,11
Solve the following and respond with only the final answer:82%22=,Solve the following and respond with only the final answer:82%17=,16
