clean,corrupted,answer
Solve the following and respond with only the final answer:95-85=,Solve the following and respond with only the final answer:95-65=,180
Solve the following and respond with only the final answer:34+17=,Solve the following and respond with only the final answer:34+35=,17
Solve the following and respond with only the final answer:91-80=,Solve the following and respond with only the final answer:91-76=,171
Solve the following and respond with only the final answer:70+18=,Solve the following and respond with only the final answer:70+76=,52
Solve the following and respond with only the final answer:91-17=,Solve the following and respond with only the final answer:91-78=,108
Solve the following and respond with only the final answer:86+26=,Solve the following and respond with only the final answer:86+36=,60
Solve the following and respond with only the final answer:93-50=,Solve the following and respond with only the final answer:93-13=,143
Solve the following and respond with only the final answer:88+82=,Solve the following and respond with only the final answer:88+23=,6
Solve the following and respond with only the final answer:86-71=,Solve the following and respond with only the final answer:86-40=,157
Solve the following and respond with only the final answer:19+26=,Solve the following and respond with only the final answer:19+45=,-7
Solve the following and respond with only the final answer:83-27=,Solve the following and respond with only the final answer:83-83=,110
Solve the following and respond with only the final answer:15+45=,Solve the following and respond with only the final answer:15+35=,-30
Solve the following and respond with only the final answer:96-16=,Solve the following and respond with only the final answer:96-83=,112
Solve the following and respond with only the final answer:33+12=,Solve the following and respond with only the final answer:33+28=,21
Solve the following and respond with only the final answer:43-32=,Solve the following and respond with only the final answer:43-71=,75
Solve the following and respond with only the final answer:57+82=,Solve the following and respond with only the final answer:57+40=,-25
Solve the following and respond with only the final answer:57-35=,Solve the following and respond with only the final answer:57-16=,92
Solve the following and respond with only the final answer:47+75=,Solve the following and respond with only the final answer:47+26=,-28
Solve the following and respond with only the final answer:80-77=,Solve the following and respond with only the final answer:80-74=,157
Solve the following and respond with only the final answer:55+92=,Solve the following and respond with only the final answer:55+94=,-37
Solve the following and respond with only the final answer:45-14=,Solve the following and respond with only the final answer:45-57=,59
Solve the following and respond with only the final answer:18+94=,Solve the following and respond with only the final answer:18+27=,-76
Solve the following and respond with only the final answer:26-22=,Solve the following and respond with only the final answer:26-77=,48
Solve the following and respond with only the final answer:28+43=,Solve the following and respond with only the final answer:28+45=,-15
Solve the following and respond with only the final answer:27-24=,Solve the following and respond with only the final answer:27-11=,51
Solve the following and respond with only the final answer:44+37=,Solve the following and respond with only the final answer:44+20=,7
Solve the following and respond with only the final answer:98-14=,Solve the following and respond with only the final answer:98-13=,112
Solve the following and respond with only the final answer:12+76=,Solve the following and respond with only the final answer:12+20=,-64
Solve the following and respond with only the final answer:62-54=,Solve the following and respond with only the final answer:62-94=,116
Solve the following and respond with only the final answer:58+56=,Solve the following and respond with only the final answer:58+33=,2
Solve the following and respond with only the final answer:41-39=,Solve the following and respond with only the final answer:41-70=,80
Solve the following and respond with only the final answer:70+89=,Solve the following and respond with only the final answer:70+18=,-19
Solve the following and respond with only the final answer:84-43=,Solve the following and respond with only the final answer:84-18=,127
Solve the following and respond with only the final answer:15+60=,Solve the following and respond with only the final answer:15+12=,-45
Solve the following and respond with only the final answer:29-26=,Solve the following and respond with only the final answer:29-39=,55
Solve the following and respond with only the final answer:65+97=,Solve the following and respond with only the final answer:65+25=,-32
Solve the following and respond with only the final answer:91-48=,Solve the following and respond with only the final answer:91-15=,139
Solve the following and respond with only the final answer:95+90=,Solve the following and respond with only the final answer:95+99=,5
Solve the following and respond with only the final answer:88-23=,Solve the following and respond with only the final answer:88-26=,111
Solve the following and respond with only the final answer:82+77=,Solve the following and respond with only the final answer:82+66=,5
Solve the following and respond with only the final answer:52-23=,Solve the following and respond with only the final answer:52-55=,75
Solve the following and respond with only the final answer:47+66=,Solve the following and respond with only the final answer:47+32=,-19
Solve the following and respond with only the final answer:45-28=,Solve the following and respond with only the final answer:45-23=,73
Solve the following and respond with only the final answer:71+31=,Solve the following and respond with only the final answer:71+54=,40
Solve the following and respond with only the final answer:60-23=,Solve the following and respond with only the final answer:60-30=,83
Solve the following and respond with only the final answer:22+58=,Solve the following and respond with only the final answer:22+82=,-36
Solve the following and respond with only the final answer:57-13=,Solve the following and respond with only the final answer:57-24=,70
Solve the following and respond with only the final answer:26+93=,Solve the following and respond with only the final answer:26+71=,-67
Solve the following and respond with only the final answer:87-68=,Solve the following and respond with only the final answer:87-38=,155
Solve the following and respond with only the final answer:53+32=,Solve the following and respond with only the final answer:53+14=,21
Solve the following and respond with only the final answer:96-36=,Solve the following and respond with only the final answer:96-20=,132
Solve the following and respond with only the final answer:28+22=,Solve the following and respond with only the final answer:28+91=,6
Solve the following and respond with only the final answer:97-28=,Solve the following and respond with only the final answer:97-12=,125
Solve the following and respond with only the final answer:68+63=,Solve the following and respond with only the final answer:68+66=,5
Solve the following and respond with only the final answer:88-66=,Solve the following and respond with only the final answer:88-85=,154
Solve the following and respond with only the final answer:49+58=,Solve the following and respond with only the final answer:49+13=,-9
Solve the following and respond with only the final answer:27-17=,Solve the following and respond with only the final answer:27-69=,44
Solve the following and respond with only the final answer:45+26=,Solve the following and respond with only the final answer:45+71=,19
Solve the following and respond with only the final answer:33-12=,Solve the following and respond with only the final answer:33-47=,45
Solve the following and respond with only the final answer:70+88=,Solve the following and respond with only the final answer:70+41=,-18
Solve the following and respond with only the final answer:99-49=,Solve the following and respond with only the final answer:99-90=,148
Solve the following and respond with only the final answer:38+47=,Solve the following and respond with only the final answer:38+29=,-9
Solve the following and respond with only the final answer:25-13=,Solve the following and respond with only the final answer:25-86=,38
Solve the following and respond with only the final answer:59+89=,Solve the following and respond with only the final answer:59+46=,-30
Solve the following and respond with only the final answer:24-12=,Solve the following and respond with only the final answer:24-73=,36
Solve the following and respond with only the final answer:12+60=,Solve the following and respond with only the final answer:12+37=,-48
Solve the following and respond with only the final answer:50-32=,Solve the following and respond with only the final answer:50-22=,82
Solve the following and respond with only the final answer:18+28=,Solve the following and respond with only the final answer:18+31=,-10
Solve the following and respond with only the final answer:53-51=,Solve the following and respond with only the final answer:53-79=,104
Solve the following and respond with only the final answer:30+96=,Solve the following and respond with only the final answer:30+62=,-66
Solve the following and respond with only the final answer:43-15=,Solve the following and respond with only the final answer:43-16=,58
Solve the following and respond with only the final answer:41+77=,Solve the following and respond with only the final answer:41+71=,-36
Solve the following and respond with only the final answer:95-82=,Solve the following and respond with only the final answer:95-64=,177
Solve the following and respond with only the final answer:94+26=,Solve the following and respond with only the final answer:94+47=,68
Solve the following and respond with only the final answer:85-41=,Solve the following and respond with only the final answer:85-30=,126
Solve the following and respond with only the final answer:99+60=,Solve the following and respond with only the final answer:99+98=,39
Solve the following and respond with only the final answer:23-17=,Solve the following and respond with only the final answer:23-32=,40
Solve the following and respond with only the final answer:21+86=,Solve the following and respond with only the final answer:21+67=,-65
Solve the following and respond with only the final answer:88-84=,Solve the following and respond with only the final answer:88-56=,172
Solve the following and respond with only the final answer:26+87=,Solve the following and respond with only the final answer:26+58=,-61
Solve the following and respond with only the final answer:84-82=,Solve the following and respond with only the final answer:84-26=,166
Solve the following and respond with only the final answer:20+54=,Solve the following and respond with only the final answer:20+20=,-34
Solve the following and respond with only the final answer:82-73=,Solve the following and respond with only the final answer:82-95=,155
Solve the following and respond with only the final answer:18+23=,Solve the following and respond with only the final answer:18+48=,-5
Solve the following and respond with only the final answer:39-23=,Solve the following and respond with only the final answer:39-30=,62
Solve the following and respond with only the final answer:79+61=,Solve the following and respond with only the final answer:79+87=,18
Solve the following and respond with only the final answer:45-38=,Solve the following and respond with only the final answer:45-66=,83
Solve the following and respond with only the final answer:58+46=,Solve the following and respond with only the final answer:58+64=,12
Solve the following and respond with only the final answer:91-71=,Solve the following and respond with only the final answer:91-51=,162
Solve the following and respond with only the final answer:30+15=,Solve the following and respond with only the final answer:30+36=,15
Solve the following and respond with only the final answer:90-47=,Solve the following and respond with only the final answer:90-35=,137
Solve the following and respond with only the final answer:39+39=,Solve the following and respond with only the final answer:39+92=,0
Solve the following and respond with only the final answer:74-46=,Solve the following and respond with only the final answer:74-57=,120
Solve the following and respond with only the final answer:93+98=,Solve the following and respond with only the final answer:93+65=,-5
Solve the following and respond with only the final answer:84-78=,Solve the following and respond with only the final answer:84-20=,162
Solve the following and respond with only the final answer:63+59=,Solve the following and respond with only the final answer:63+13=,4
Solve the following and respond with only the final answer:31-13=,Solve the following and respond with only the final answer:31-34=,44
Solve the following and respond with only the final answer:11+57=,Solve the following and respond with only the final answer:11+69=,-46
Solve the following and respond with only the final answer:89-79=,Solve the following and respond with only the final answer:89-40=,168
Solve the following and respond with only the final answer:58+25=,Solve the following and respond with only the final answer:58+97=,33
Solve the following and respond with only the final answer:40-33=,Solve the following and respond with only the final answer:40-74=,73
Solve the following and respond with only the final answer:57+47=,Solve the following and respond with only the final answer:57+83=,10
Solve the following and respond with only the final answer:43-28=,Solve the following and respond with only the final answer:43-81=,71
Solve the following and respond with only the final answer:76+81=,Solve the following and respond with only the final answer:76+98=,-5
Solve the following and respond with only the final answer:43-12=,Solve the following and respond with only the final answer:43-94=,55
Solve the following and respond with only the final answer:93+99=,Solve the following and respond with only the final answer:93+89=,-6
Solve the following and respond with only the final answer:92-43=,Solve the following and respond with only the final answer:92-78=,135
Solve the following and respond with only the final answer:56+63=,Solve the following and respond with only the final answer:56+95=,-7
Solve the following and respond with only the final answer:88-35=,Solve the following and respond with only the final answer:88-88=,123
Solve the following and respond with only the final answer:46+90=,Solve the following and respond with only the final answer:46+38=,-44
Solve the following and respond with only the final answer:94-83=,Solve the following and respond with only the final answer:94-38=,177
Solve the following and respond with only the final answer:79+12=,Solve the following and respond with only the final answer:79+34=,67
Solve the following and respond with only the final answer:87-85=,Solve the following and respond with only the final answer:87-10=,172
Solve the following and respond with only the final answer:85+34=,Solve the following and respond with only the final answer:85+22=,51
Solve the following and respond with only the final answer:81-70=,Solve the following and respond with only the final answer:81-30=,151
Solve the following and respond with only the final answer:59+49=,Solve the following and respond with only the final answer:59+28=,10
Solve the following and respond with only the final answer:73-67=,Solve the following and respond with only the final answer:73-31=,140
Solve the following and respond with only the final answer:92+29=,Solve the following and respond with only the final answer:92+44=,63
Solve the following and respond with only the final answer:91-61=,Solve the following and respond with only the final answer:91-24=,152
Solve the following and respond with only the final answer:20+95=,Solve the following and respond with only the final answer:20+61=,-75
Solve the following and respond with only the final answer:95-46=,Solve the following and respond with only the final answer:95-22=,141
Solve the following and respond with only the final answer:16+27=,Solve the following and respond with only the final answer:16+57=,-11
Solve the following and respond with only the final answer:88-19=,Solve the following and respond with only the final answer:88-74=,107
Solve the following and respond with only the final answer:90+27=,Solve the following and respond with only the final answer:90+23=,63
Solve the following and respond with only the final answer:38-32=,Solve the following and respond with only the final answer:38-45=,70
Solve the following and respond with only the final answer:50+83=,Solve the following and respond with only the final answer:50+28=,-33
Solve the following and respond with only the final answer:70-39=,Solve the following and respond with only the final answer:70-64=,109
Solve the following and respond with only the final answer:19+49=,Solve the following and respond with only the final answer:19+88=,-30
Solve the following and respond with only the final answer:47-18=,Solve the following and respond with only the final answer:47-40=,65
Solve the following and respond with only the final answer:23+66=,Solve the following and respond with only the final answer:23+77=,-43
Solve the following and respond with only the final answer:73-39=,Solve the following and respond with only the final answer:73-62=,112
Solve the following and respond with only the final answer:19+88=,Solve the following and respond with only the final answer:19+58=,-69
Solve the following and respond with only the final answer:69-54=,Solve the following and respond with only the final answer:69-95=,123
Solve the following and respond with only the final answer:84+89=,Solve the following and respond with only the final answer:84+17=,-5
Solve the following and respond with only the final answer:77-42=,Solve the following and respond with only the final answer:77-16=,119
Solve the following and respond with only the final answer:81+75=,Solve the following and respond with only the final answer:81+38=,6
Solve the following and respond with only the final answer:75-52=,Solve the following and respond with only the final answer:75-12=,127
Solve the following and respond with only the final answer:77+48=,Solve the following and respond with only the final answer:77+26=,29
Solve the following and respond with only the final answer:98-42=,Solve the following and respond with only the final answer:98-91=,140
Solve the following and respond with only the final answer:51+75=,Solve the following and respond with only the final answer:51+63=,-24
Solve the following and respond with only the final answer:78-62=,Solve the following and respond with only the final answer:78-29=,140
Solve the following and respond with only the final answer:39+32=,Solve the following and respond with only the final answer:39+20=,7
Solve the following and respond with only the final answer:73-61=,Solve the following and respond with only the final answer:73-79=,134
Solve the following and respond with only the final answer:58+68=,Solve the following and respond with only the final answer:58+39=,-10
Solve the following and respond with only the final answer:87-51=,Solve the following and respond with only the final answer:87-80=,138
Solve the following and respond with only the final answer:23+46=,Solve the following and respond with only the final answer:23+57=,-23
Solve the following and respond with only the final answer:56-21=,Solve the following and respond with only the final answer:56-39=,77
Solve the following and respond with only the final answer:69+61=,Solve the following and respond with only the final answer:69+34=,8
Solve the following and respond with only the final answer:76-11=,Solve the following and respond with only the final answer:76-17=,87
Solve the following and respond with only the final answer:94+92=,Solve the following and respond with only the final answer:94+30=,2
Solve the following and respond with only the final answer:98-69=,Solve the following and respond with only the final answer:98-85=,167
Solve the following and respond with only the final answer:45+22=,Solve the following and respond with only the final answer:45+88=,23
Solve the following and respond with only the final answer:70-51=,Solve the following and respond with only the final answer:70-91=,121
Solve the following and respond with only the final answer:78+39=,Solve the following and respond with only the final answer:78+56=,39
Solve the following and respond with only the final answer:74-65=,Solve the following and respond with only the final answer:74-80=,139
Solve the following and respond with only the final answer:19+66=,Solve the following and respond with only the final answer:19+14=,-47
Solve the following and respond with only the final answer:56-11=,Solve the following and respond with only the final answer:56-18=,67
Solve the following and respond with only the final answer:23+69=,Solve the following and respond with only the final answer:23+49=,-46
Solve the following and respond with only the final answer:82-30=,Solve the following and respond with only the final answer:82-85=,112
Solve the following and respond with only the final answer:36+49=,Solve the following and respond with only the final answer:36+91=,-13
Solve the following and respond with only the final answer:89-34=,Solve the following and respond with only the final answer:89-16=,123
Solve the following and respond with only the final answer:32+22=,Solve the following and respond with only the final answer:32+23=,10
Solve the following and respond with only the final answer:28-18=,Solve the following and respond with only the final answer:28-11=,46
Solve the following and respond with only the final answer:62+53=,Solve the following and respond with only the final answer:62+49=,9
Solve the following and respond with only the final answer:82-10=,Solve the following and respond with only the final answer:82-89=,92
Solve the following and respond with only the final answer:23+89=,Solve the following and respond with only the final answer:23+21=,-66
Solve the following and respond with only the final answer:92-85=,Solve the following and respond with only the final answer:92-56=,177
Solve the following and respond with only the final answer:13+10=,Solve the following and respond with only the final answer:13+16=,3
Solve the following and respond with only the final answer:12-11=,Solve the following and respond with only the final answer:12-73=,23
Solve the following and respond with only the final answer:48+77=,Solve the following and respond with only the final answer:48+82=,-29
Solve the following and respond with only the final answer:92-63=,Solve the following and respond with only the final answer:92-28=,155
Solve the following and respond with only the final answer:65+12=,Solve the following and respond with only the final answer:65+69=,53
Solve the following and respond with only the final answer:55-23=,Solve the following and respond with only the final answer:55-67=,78
Solve the following and respond with only the final answer:18+31=,Solve the following and respond with only the final answer:18+57=,-13
Solve the following and respond with only the final answer:55-29=,Solve the following and respond with only the final answer:55-46=,84
Solve the following and respond with only the final answer:94+19=,Solve the following and respond with only the final answer:94+30=,75
Solve the following and respond with only the final answer:92-35=,Solve the following and respond with only the final answer:92-13=,127
Solve the following and respond with only the final answer:24+58=,Solve the following and respond with only the final answer:24+88=,-34
Solve the following and respond with only the final answer:55-45=,Solve the following and respond with only the final answer:55-55=,100
Solve the following and respond with only the final answer:67+42=,Solve the following and respond with only the final answer:67+77=,25
Solve the following and respond with only the final answer:65-53=,Solve the following and respond with only the final answer:65-86=,118
Solve the following and respond with only the final answer:54+21=,Solve the following and respond with only the final answer:54+98=,33
Solve the following and respond with only the final answer:23-22=,Solve the following and respond with only the final answer:23-71=,45
Solve the following and respond with only the final answer:37+77=,Solve the following and respond with only the final answer:37+29=,-40
Solve the following and respond with only the final answer:55-14=,Solve the following and respond with only the final answer:55-55=,69
Solve the following and respond with only the final answer:92+90=,Solve the following and respond with only the final answer:92+47=,2
Solve the following and respond with only the final answer:61-10=,Solve the following and respond with only the final answer:61-90=,71
Solve the following and respond with only the final answer:14+99=,Solve the following and respond with only the final answer:14+76=,-85
Solve the following and respond with only the final answer:94-14=,Solve the following and respond with only the final answer:94-41=,108
Solve the following and respond with only the final answer:56+89=,Solve the following and respond with only the final answer:56+47=,-33
Solve the following and respond with only the final answer:59-27=,Solve the following and respond with only the final answer:59-53=,86
Solve the following and respond with only the final answer:73+63=,Solve the following and respond with only the final answer:73+37=,10
Solve the following and respond with only the final answer:89-85=,Solve the following and respond with only the final answer:89-11=,174
Solve the following and respond with only the final answer:91+87=,Solve the following and respond with only the final answer:91+60=,4
Solve the following and respond with only the final answer:85-61=,Solve the following and respond with only the final answer:85-26=,146
Solve the following and respond with only the final answer:45+32=,Solve the following and respond with only the final answer:45+45=,13
Solve the following and respond with only the final answer:38-10=,Solve the following and respond with only the final answer:38-50=,48
Solve the following and respond with only the final answer:25+15=,Solve the following and respond with only the final answer:25+85=,10
Solve the following and respond with only the final answer:63-62=,Solve the following and respond with only the final answer:63-63=,125
Solve the following and respond with only the final answer:95+17=,Solve the following and respond with only the final answer:95+52=,78
Solve the following and respond with only the final answer:78-67=,Solve the following and respond with only the final answer:78-70=,145
Solve the following and respond with only the final answer:15+55=,Solve the following and respond with only the final answer:15+58=,-40
Solve the following and respond with only the final answer:44-15=,Solve the following and respond with only the final answer:44-91=,59
Solve the following and respond with only the final answer:47+58=,Solve the following and respond with only the final answer:47+89=,-11
Solve the following and respond with only the final answer:52-40=,Solve the following and respond with only the final answer:52-53=,92
Solve the following and respond with only the final answer:32+61=,Solve the following and respond with only the final answer:32+36=,-29
Solve the following and respond with only the final answer:93-76=,Solve the following and respond with only the final answer:93-36=,169
Solve the following and respond with only the final answer:89+97=,Solve the following and respond with only the final answer:89+52=,-8
Solve the following and respond with only the final answer:69-31=,Solve the following and respond with only the final answer:69-50=,100
Solve the following and respond with only the final answer:39+77=,Solve the following and respond with only the final answer:39+66=,-38
Solve the following and respond with only the final answer:32-21=,Solve the following and respond with only the final answer:32-67=,53
Solve the following and respond with only the final answer:73+19=,Solve the following and respond with only the final answer:73+89=,54
Solve the following and respond with only the final answer:79-67=,Solve the following and respond with only the final answer:79-81=,146
Solve the following and respond with only the final answer:63+88=,Solve the following and respond with only the final answer:63+78=,-25
Solve the following and respond with only the final answer:49-23=,Solve the following and respond with only the final answer:49-44=,72
Solve the following and respond with only the final answer:91+71=,Solve the following and respond with only the final answer:91+27=,20
Solve the following and respond with only the final answer:81-58=,Solve the following and respond with only the final answer:81-91=,139
Solve the following and respond with only the final answer:37+57=,Solve the following and respond with only the final answer:37+11=,-20
Solve the following and respond with only the final answer:84-36=,Solve the following and respond with only the final answer:84-92=,120
Solve the following and respond with only the final answer:73+24=,Solve the following and respond with only the final answer:73+52=,49
Solve the following and respond with only the final answer:67-51=,Solve the following and respond with only the final answer:67-29=,118
Solve the following and respond with only the final answer:81+69=,Solve the following and respond with only the final answer:81+95=,12
Solve the following and respond with only the final answer:48-39=,Solve the following and respond with only the final answer:48-69=,87
Solve the following and respond with only the final answer:43+29=,Solve the following and respond with only the final answer:43+57=,14
Solve the following and respond with only the final answer:85-33=,Solve the following and respond with only the final answer:85-46=,118
Solve the following and respond with only the final answer:89+94=,Solve the following and respond with only the final answer:89+52=,-5
Solve the following and respond with only the final answer:31-19=,Solve the following and respond with only the final answer:31-69=,50
Solve the following and respond with only the final answer:62+17=,Solve the following and respond with only the final answer:62+95=,45
Solve the following and respond with only the final answer:90-66=,Solve the following and respond with only the final answer:90-15=,156
Solve the following and respond with only the final answer:34+18=,Solve the following and respond with only the final answer:34+54=,16
Solve the following and respond with only the final answer:75-43=,Solve the following and respond with only the final answer:75-63=,118
Solve the following and respond with only the final answer:42+65=,Solve the following and respond with only the final answer:42+28=,-23
Solve the following and respond with only the final answer:60-53=,Solve the following and respond with only the final answer:60-33=,113
Solve the following and respond with only the final answer:66+41=,Solve the following and respond with only the final answer:66+38=,25
Solve the following and respond with only the final answer:26-15=,Solve the following and respond with only the final answer:26-55=,41
Solve the following and respond with only the final answer:44+17=,Solve the following and respond with only the final answer:44+83=,27
Solve the following and respond with only the final answer:26-24=,Solve the following and respond with only the final answer:26-91=,50
Solve the following and respond with only the final answer:81+12=,Solve the following and respond with only the final answer:81+81=,69
Solve the following and respond with only the final answer:63-39=,Solve the following and respond with only the final answer:63-96=,102
Solve the following and respond with only the final answer:59+95=,Solve the following and respond with only the final answer:59+45=,-36
Solve the following and respond with only the final answer:63-10=,Solve the following and respond with only the final answer:63-51=,73
Solve the following and respond with only the final answer:72+65=,Solve the following and respond with only the final answer:72+18=,7
Solve the following and respond with only the final answer:89-72=,Solve the following and respond with only the final answer:89-93=,161
Solve the following and respond with only the final answer:59+61=,Solve the following and respond with only the final answer:59+76=,-2
Solve the following and respond with only the final answer:99-54=,Solve the following and respond with only the final answer:99-96=,153
Solve the following and respond with only the final answer:64+31=,Solve the following and respond with only the final answer:64+88=,33
Solve the following and respond with only the final answer:78-71=,Solve the following and respond with only the final answer:78-15=,149
Solve the following and respond with only the final answer:58+82=,Solve the following and respond with only the final answer:58+83=,-24
Solve the following and respond with only the final answer:41-24=,Solve the following and respond with only the final answer:41-49=,65
Solve the following and respond with only the final answer:29+12=,Solve the following and respond with only the final answer:29+79=,17
Solve the following and respond with only the final answer:91-32=,Solve the following and respond with only the final answer:91-66=,123
Solve the following and respond with only the final answer:74+56=,Solve the following and respond with only the final answer:74+73=,18
Solve the following and respond with only the final answer:83-57=,Solve the following and respond with only the final answer:83-52=,140
Solve the following and respond with only the final answer:33+36=,Solve the following and respond with only the final answer:33+13=,-3
Solve the following and respond with only the final answer:71-29=,Solve the following and respond with only the final answer:71-21=,100
Solve the following and respond with only the final answer:27+78=,Solve the following and respond with only the final answer:27+72=,-51
Solve the following and respond with only the final answer:83-34=,Solve the following and respond with only the final answer:83-78=,117
Solve the following and respond with only the final answer:74+42=,Solve the following and respond with only the final answer:74+79=,32
Solve the following and respond with only the final answer:51-28=,Solve the following and respond with only the final answer:51-83=,79
Solve the following and respond with only the final answer:27+37=,Solve the following and respond with only the final answer:27+91=,-10
Solve the following and respond with only the final answer:95-64=,Solve the following and respond with only the final answer:95-39=,159
Solve the following and respond with only the final answer:64+48=,Solve the following and respond with only the final answer:64+41=,16
Solve the following and respond with only the final answer:89-47=,Solve the following and respond with only the final answer:89-46=,136
Solve the following and respond with only the final answer:68+13=,Solve the following and respond with only the final answer:68+56=,55
Solve the following and respond with only the final answer:31-20=,Solve the following and respond with only the final answer:31-22=,51
Solve the following and respond with only the final answer:92+64=,Solve the following and respond with only the final answer:92+61=,28
Solve the following and respond with only the final answer:75-73=,Solve the following and respond with only the final answer:75-92=,148
Solve the following and respond with only the final answer:35+59=,Solve the following and respond with only the final answer:35+92=,-24
Solve the following and respond with only the final answer:78-60=,Solve the following and respond with only the final answer:78-44=,138
Solve the following and respond with only the final answer:93+24=,Solve the following and respond with only the final answer:93+94=,69
Solve the following and respond with only the final answer:75-38=,Solve the following and respond with only the final answer:75-56=,113
Solve the following and respond with only the final answer:94+41=,Solve the following and respond with only the final answer:94+80=,53
Solve the following and respond with only the final answer:91-47=,Solve the following and respond with only the final answer:91-15=,138
Solve the following and respond with only the final answer:41+34=,Solve the following and respond with only the final answer:41+10=,7
Solve the following and respond with only the final answer:68-63=,Solve the following and respond with only the final answer:68-87=,131
Solve the following and respond with only the final answer:84+22=,Solve the following and respond with only the final answer:84+98=,62
Solve the following and respond with only the final answer:44-19=,Solve the following and respond with only the final answer:44-54=,63
Solve the following and respond with only the final answer:97+61=,Solve the following and respond with only the final answer:97+67=,36
Solve the following and respond with only the final answer:68-56=,Solve the following and respond with only the final answer:68-16=,124
Solve the following and respond with only the final answer:76+53=,Solve the following and respond with only the final answer:76+28=,23
Solve the following and respond with only the final answer:94-42=,Solve the following and respond with only the final answer:94-76=,136
Solve the following and respond with only the final answer:66+70=,Solve the following and respond with only the final answer:66+81=,-4
Solve the following and respond with only the final answer:69-27=,Solve the following and respond with only the final answer:69-95=,96
Solve the following and respond with only the final answer:54+64=,Solve the following and respond with only the final answer:54+75=,-10
Solve the following and respond with only the final answer:68-64=,Solve the following and respond with only the final answer:68-73=,132
Solve the following and respond with only the final answer:17+12=,Solve the following and respond with only the final answer:17+13=,5
Solve the following and respond with only the final answer:78-17=,Solve the following and respond with only the final answer:78-75=,95
Solve the following and respond with only the final answer:16+16=,Solve the following and respond with only the final answer:16+24=,0
Solve the following and respond with only the final answer:97-26=,Solve the following and respond with only the final answer:97-70=,123
Solve the following and respond with only the final answer:85+60=,Solve the following and respond with only the final answer:85+80=,25
Solve the following and respond with only the final answer:24-16=,Solve the following and respond with only the final answer:24-84=,40
Solve the following and respond with only the final answer:87+87=,Solve the following and respond with only the final answer:87+75=,0
Solve the following and respond with only the final answer:77-56=,Solve the following and respond with only the final answer:77-51=,133
Solve the following and respond with only the final answer:21+45=,Solve the following and respond with only the final answer:21+52=,-24
Solve the following and respond with only the final answer:61-59=,Solve the following and respond with only the final answer:61-42=,120
Solve the following and respond with only the final answer:94+52=,Solve the following and respond with only the final answer:94+36=,42
Solve the following and respond with only the final answer:40-12=,Solve the following and respond with only the final answer:40-38=,52
Solve the following and respond with only the final answer:41+24=,Solve the following and respond with only the final answer:41+30=,17
Solve the following and respond with only the final answer:35-27=,Solve the following and respond with only the final answer:35-79=,62
Solve the following and respond with only the final answer:76+39=,Solve the following and respond with only the final answer:76+74=,37
Solve the following and respond with only the final answer:90-78=,Solve the following and respond with only the final answer:90-38=,168
Solve the following and respond with only the final answer:33+31=,Solve the following and respond with only the final answer:33+28=,2
Solve the following and respond with only the final answer:81-57=,Solve the following and respond with only the final answer:81-82=,138
Solve the following and respond with only the final answer:78+35=,Solve the following and respond with only the final answer:78+80=,43
Solve the following and respond with only the final answer:59-30=,Solve the following and respond with only the final answer:59-71=,89
Solve the following and respond with only the final answer:37+62=,Solve the following and respond with only the final answer:37+82=,-25
Solve the following and respond with only the final answer:48-40=,Solve the following and respond with only the final answer:48-44=,88
Solve the following and respond with only the final answer:84+82=,Solve the following and respond with only the final answer:84+52=,2
Solve the following and respond with only the final answer:74-32=,Solve the following and respond with only the final answer:74-77=,106
Solve the following and respond with only the final answer:87+72=,Solve the following and respond with only the final answer:87+90=,15
Solve the following and respond with only the final answer:34-28=,Solve the following and respond with only the final answer:34-95=,62
Solve the following and respond with only the final answer:94+61=,Solve the following and respond with only the final answer:94+55=,33
Solve the following and respond with only the final answer:88-18=,Solve the following and respond with only the final answer:88-59=,106
Solve the following and respond with only the final answer:74+73=,Solve the following and respond with only the final answer:74+22=,1
Solve the following and respond with only the final answer:56-24=,Solve the following and respond with only the final answer:56-34=,80
Solve the following and respond with only the final answer:15+97=,Solve the following and respond with only the final answer:15+44=,-82
Solve the following and respond with only the final answer:42-30=,Solve the following and respond with only the final answer:42-10=,72
Solve the following and respond with only the final answer:79+31=,Solve the following and respond with only the final answer:79+73=,48
Solve the following and respond with only the final answer:93-42=,Solve the following and respond with only the final answer:93-37=,135
Solve the following and respond with only the final answer:38+88=,Solve the following and respond with only the final answer:38+93=,-50
Solve the following and respond with only the final answer:99-23=,Solve the following and respond with only the final answer:99-75=,122
Solve the following and respond with only the final answer:94+98=,Solve the following and respond with only the final answer:94+81=,-4
Solve the following and respond with only the final answer:69-52=,Solve the following and respond with only the final answer:69-22=,121
Solve the following and respond with only the final answer:14+24=,Solve the following and respond with only the final answer:14+59=,-10
Solve the following and respond with only the final answer:77-47=,Solve the following and respond with only the final answer:77-84=,124
Solve the following and respond with only the final answer:77+70=,Solve the following and respond with only the final answer:77+52=,7
Solve the following and respond with only the final answer:72-16=,Solve the following and respond with only the final answer:72-76=,88
Solve the following and respond with only the final answer:96+11=,Solve the following and respond with only the final answer:96+74=,85
Solve the following and respond with only the final answer:48-13=,Solve the following and respond with only the final answer:48-25=,61
Solve the following and respond with only the final answer:70+67=,Solve the following and respond with only the final answer:70+84=,3
